Date,TTE.PA,MC.PA,SAN.PA,BNP.PA,AIR.PA,AAPL,MSFT,NVDA,^STOXX50E
2016-12-16,27.159801483154297,151.21640014648438,49.408164978027344,35.43497467041016,56.02911376953125,26.67983055114746,55.79892349243164,2.469791889190674,3259.239990234375
2016-12-19,26.982341766357425,151.21640014648438,49.7203254699707,35.16758728027344,55.21721649169922,26.83395767211914,56.9811897277832,2.499800205230713,3257.85009765625
2016-12-20,27.193605422973636,151.04762268066406,50.25830078125,35.73142623901367,55.73229217529297,26.90528106689453,56.90954208374024,2.5868735313415527,3279.409912109375
2016-12-21,27.156524658203125,151.55397033691406,49.94614791870117,35.58029556274414,54.99897003173828,26.93058586120605,56.90954208374024,2.6031079292297363,3270.75
2016-12-22,27.49601936340332,151.68051147460938,50.53061676025391,35.795372009277344,54.75453567504883,26.75344467163086,56.9184799194336,2.634592056274414,3269.510009765625
2016-12-23,27.593006134033203,151.30079650878906,50.38450622558594,35.55704116821289,54.91167449951172,26.806358337402344,56.64083480834961,2.700266599655152,3273.969970703125
2016-12-27,27.6015625,151.84930419921875,50.62359619140625,35.272216796875,54.92912292480469,26.97659683227539,56.676666259765625,2.885727882385254,3278.530029296875
2016-12-28,27.798423767089844,152.60873413085938,50.57711410522461,35.25477600097656,54.75453567504883,26.86156845092773,56.41691970825195,2.687229871749878,3278.719970703125
2016-12-29,27.74991607666016,151.38516235351562,50.61697006225586,34.78974151611328,54.44025039672852,26.85466957092285,56.33632278442383,2.740851163864136,3271.760009765625
2016-12-30,27.798423767089844,153.07284545898438,51.07525634765625,35.19664764404297,54.85928726196289,26.64531898498535,55.65562057495117,2.6254918575286865,3290.52001953125
2017-01-03,27.918243408203125,151.63832092285156,52.00510025024414,35.99300003051758,55.43547439575195,26.721235275268555,56.04971694946289,2.5091471672058105,3315.02001953125
2017-01-04,27.903976440429688,150.28819274902344,52.00510025024414,36.50453186035156,55.34817123413086,26.691326141357425,55.79892349243164,2.567688226699829,3317.52001953125
2017-01-05,27.918243408203125,149.31777954101562,51.98517227172852,36.16739273071289,56.3957633972168,26.82706069946289,55.79892349243164,2.5025057792663574,3316.469970703125
2017-01-06,27.82694625854492,151.2586212158203,50.935768127441406,36.3243408203125,56.8671875,27.126144409179688,56.28258514404297,2.5359578132629395,3321.169921875
2017-01-09,27.436098098754883,152.69309997558594,51.48704147338867,35.56866836547852,56.98941040039063,27.37459945678711,56.10344696044922,2.638773202896118,3308.969970703125
2017-01-10,27.518835067749023,152.8197021484375,52.0117301940918,35.371036529541016,56.9195671081543,27.40221405029297,56.08552551269531,2.618849277496338,3306.2099609375
2017-01-11,27.67288398742676,154.63394165039062,51.35420227050781,35.237335205078125,57.14654541015625,27.54944610595703,56.5960578918457,2.586627244949341,3307.93994140625
2017-01-12,27.78414726257324,157.4186248779297,50.83614349365234,35.19664764404297,56.47433853149414,27.434419631958008,56.07658004760742,2.544320106506348,3286.699951171875
2017-01-13,27.869739532470703,159.44384765625,51.85233688354492,36.132511138916016,57.30369567871094,27.386110305786133,56.15718078613281,2.544074058532715,3324.340087890625
2017-01-17,27.49886512756348,157.67178344726562,50.55718994140625,35.20246124267578,57.050514221191406,27.60696220397949,56.00491714477539,2.4870095252990723,3285.0400390625
2017-01-18,27.533090591430664,158.72659301757812,50.8095703125,34.696739196777344,56.605281829833984,27.60466194152832,55.97804260253906,2.5322682857513428,3294.0
2017-01-19,27.167930603027344,160.32989501953125,50.3247184753418,34.737430572509766,57.16401290893555,27.55634880065918,55.79892349243164,2.586627244949341,3290.330078125
2017-01-20,27.45321273803711,161.13153076171875,50.2251091003418,34.91181564331055,57.041786193847656,27.60696220397949,56.19301223754883,2.558340549468994,3299.43994140625
2017-01-23,27.093753814697266,160.625244140625,49.70704650878906,34.40028762817383,57.1378173828125,27.6253662109375,56.39004898071289,2.5849058628082275,3273.0400390625
2017-01-24,27.18219566345215,159.52825927734375,49.076080322265625,34.818817138671875,57.233848571777344,27.60005569458008,56.89161682128906,2.6400036811828613,3281.530029296875
2017-01-25,27.39615821838379,161.51126098632812,49.308536529541016,36.26620101928711,57.08544158935547,28.03946685791016,57.034912109375,2.651318073272705,3326.14990234375
2017-01-26,27.273487091064453,160.70960998535156,49.5609245300293,35.83024215698242,56.66640472412109,28.05327415466309,57.5633544921875,2.6970677375793457,3319.1298828125
2017-01-27,26.945402145385746,157.67178344726562,49.47458267211914,35.71980285644531,56.45687484741211,28.055574417114254,58.91577911376953,2.749213933944702,3303.330078125
2017-01-30,26.64871025085449,155.5622100830078,49.67383575439453,35.03969955444336,55.252140045166016,27.981956481933597,58.33359146118164,2.7061688899993896,3262.719970703125
2017-01-31,26.62303733825684,157.4608154296875,49.47458267211914,34.40028762817383,54.78944396972656,27.91754150390625,57.90370941162109,2.6855080127716064,3230.679931640625
2017-02-01,26.65726852416992,158.6421661376953,50.33137512207031,35.2431526184082,55.08626937866211,29.61996841430664,56.94534683227539,2.8028361797332764,3258.919921875
2017-02-02,26.52887916564941,158.22024536132812,49.80002212524414,35.028072357177734,54.85928726196289,29.569355010986328,56.5781478881836,2.838255882263184,3253.610107421875
2017-02-03,26.90261650085449,159.44384765625,50.2251091003418,35.53960037231445,55.05135345458984,29.69588851928711,57.034912109375,2.8134124279022217,3273.110107421875
2017-02-06,26.87693977355957,156.2372283935547,50.23838806152344,34.882755279541016,55.09500503540039,29.974254608154297,56.99909210205078,2.8854820728302,3238.31005859375
2017-02-07,26.603063583374023,155.64654541015625,50.411075592041016,33.22028732299805,54.89421463012695,30.2595272064209,56.81101989746094,2.930248975753784,3235.7099609375
2017-02-08,26.72003746032715,153.87454223632812,50.9092025756836,32.58668899536133,54.79818344116211,30.37684631347656,56.73040008544922,2.9174580574035645,3238.0400390625
2017-02-09,27.059518814086918,156.5325927734375,53.26039123535156,32.9528923034668,55.87197113037109,30.59635162353516,57.375274658203125,2.8626062870025635,3277.7900390625
2017-02-10,27.344804763793945,156.1950225830078,53.23382568359375,32.3774299621582,56.212440490722656,30.527042388916016,57.32152938842773,2.7947185039520264,3270.830078125
2017-02-13,27.430391311645508,160.16111755371094,53.38658905029297,32.7552604675293,57.48702239990234,30.797382354736328,57.96638107299805,2.665829658508301,3305.22998046875
2017-02-14,27.35622787475586,160.4564666748047,53.46627807617188,33.005210876464844,57.80129623413086,31.197105407714844,58.18265151977539,2.675668954849243,3308.889892578125
2017-02-15,27.361927032470703,159.23291015625,53.93120956420898,33.41792297363281,57.89733123779297,31.3103141784668,58.1466178894043,2.681079864501953,3323.7099609375
2017-02-16,27.284894943237305,160.07672119140625,54.21681213378906,33.144718170166016,57.417179107666016,31.27336311340332,58.137603759765625,2.638035535812378,3311.0400390625
2017-02-17,27.068077087402344,157.67178344726562,54.12382125854492,32.406494140625,57.09416961669922,31.35884094238281,58.22770690917969,2.6375434398651123,3308.81005859375
2017-02-21,27.615835189819336,160.32989501953125,53.48621368408203,32.429744720458984,58.70048904418945,31.58527374267578,58.110572814941406,2.731996536254883,3339.330078125
2017-02-22,27.561622619628903,162.4395294189453,53.31352233886719,32.43555450439453,58.22906494140625,31.68001365661621,57.99343490600586,2.727809429168701,3339.27001953125
2017-02-23,27.55306625366211,162.1863250732422,53.22053527832031,32.33092498779297,60.28061676025391,31.54599952697754,58.22770690917969,2.474879026412964,3333.9599609375
2017-02-24,27.236406326293945,160.92054748535156,53.5194206237793,31.78451538085937,59.66951370239258,31.576051712036133,58.22770690917969,2.4987683296203613,3304.090087890625
2017-02-27,26.953969955444336,160.20330810546875,53.41979217529297,31.819393157958984,59.66951370239258,31.63842010498047,57.87629699707031,2.571420669555664,3309.300048828125
2017-02-28,26.845552444458008,159.86575317382812,54.01754379272461,32.04609298706055,60.51632308959961,31.65228271484375,57.65102767944336,2.499260902404785,3319.610107421875
2017-03-01,27.244951248168945,164.80224609375,55.00717544555664,33.476051330566406,62.08771896362305,32.29924392700195,58.516056060791016,2.531523942947388,3390.199951171875
2017-03-02,27.270620346069336,163.78965759277344,54.88762283325195,33.522552490234375,62.59407806396485,32.107460021972656,57.67805099487305,2.4381823539733887,3384.7099609375
2017-03-03,27.430391311645508,164.00059509277344,55.518592834472656,34.47585678100586,62.13137435913086,32.29694366455078,57.89431381225586,2.424145460128784,3403.389892578125
2017-03-06,27.40471649169922,163.49427795410156,54.76142883300781,34.12127685546875,62.02660751342773,32.19526290893555,57.91233444213867,2.4054276943206787,3387.4599609375
2017-03-07,27.219284057617188,163.49427795410156,54.32970428466797,34.20265197753906,61.27583694458008,32.23686599731445,58.02946472167969,2.431779623031616,3385.1201171875
2017-03-08,26.911169052124023,164.3803253173828,54.56217956542969,34.499107360839844,61.52027130126953,32.116703033447266,58.56111145019531,2.42734694480896,3389.6201171875
2017-03-09,26.69720458984375,165.0975799560547,54.675079345703125,35.336158752441406,61.16233825683594,32.04277420043945,58.32683563232422,2.426854133605957,3409.889892578125
2017-03-10,26.968217849731445,165.73046875,54.6219482421875,35.95812225341797,61.16233825683594,32.1490478515625,58.50704574584961,2.441137790679932,3416.27001953125
2017-03-13,26.874086380004883,167.29159545898438,54.48912048339844,35.56285095214844,61.06631851196289,32.16291046142578,58.30880355834961,2.508373260498047,3415.489990234375
2017-03-14,26.417625427246094,167.3759765625,54.60203170776367,34.78974151611328,61.2845573425293,32.1143913269043,58.03848648071289,2.5066487789154053,3399.429931640625
2017-03-15,26.80561828613281,166.91183471679688,54.675079345703125,34.929256439208984,61.48535537719727,32.45404815673828,58.34485626220703,2.5256128311157227,3409.320068359375
2017-03-16,26.891202926635746,167.7135009765625,55.14000701904297,35.27802658081055,61.42424774169922,32.507198333740234,58.245723724365234,2.5566439628601074,3439.9599609375
2017-03-17,27.022441864013672,170.03408813476562,54.86770248413086,35.03969955444336,61.11869430541992,32.3454475402832,58.45298004150391,2.612303733825684,3448.409912109375
2017-03-20,26.617820739746094,168.76834106445312,54.954044342041016,34.67349624633789,61.63376235961914,32.68510055541992,58.50704574584961,2.695546388626098,3437.47998046875
2017-03-21,26.773889541625977,167.67127990722656,54.94075775146485,35.028072357177734,60.769493103027344,32.310787200927734,57.85826110839844,2.608362913131714,3429.6201171875
2017-03-22,26.72764778137207,168.43075561523438,54.97397232055664,35.04551315307617,60.14966583251953,32.67586135864258,58.59715270996094,2.661559820175171,3420.699951171875
2017-03-23,26.8779239654541,170.41380310058594,55.32598876953125,35.51634979248047,60.97900772094727,32.560325622558594,58.45298004150391,2.6374244689941406,3452.179931640625
2017-03-24,26.71030044555664,169.69650268554688,55.04038238525391,35.14433288574219,61.127418518066406,32.495628356933594,58.552093505859375,2.6467819213867188,3444.14990234375
2017-03-27,26.661178588867188,170.07626342773438,55.43889236450195,35.08620834350586,60.52506256103516,32.55109024047852,58.66022872924805,2.665992498397827,3437.139892578125
2017-03-28,26.82879447937012,169.9918670654297,55.75105667114258,35.99300003051758,61.83456039428711,33.225772857666016,58.8314208984375,2.6522011756896973,3465.070068359375
2017-03-29,26.94440269470215,170.96231079101562,56.129638671875,36.0627555847168,62.524227142333984,33.299705505371094,58.99361801147461,2.643580436706543,3475.27001953125
2017-03-30,27.21029663085937,171.21542358398438,55.95030975341797,35.92325592041016,62.541690826416016,33.25581359863281,59.20988845825195,2.694315195083618,3481.580078125
2017-03-31,27.406814575195312,173.7047882080078,56.20269775390625,36.28946304321289,62.27106857299805,33.19343185424805,59.34503936767578,2.6827399730682373,3500.929931640625
2017-04-03,27.146703720092773,172.1858367919922,56.10970687866211,35.58610534667969,62.29724884033203,33.20266342163086,59.06571578979492,2.66919469833374,3472.93994140625
2017-04-04,27.600446701049805,174.00013732910156,56.65434265136719,35.28964614868164,62.698829650878906,33.44989013671875,59.2279167175293,2.482020616531372,3481.659912109375
2017-04-05,27.744956970214844,172.77655029296875,56.74067306518555,34.9350700378418,62.48057556152344,33.2765998840332,59.07471466064453,2.4635496139526367,3472.580078125
2017-04-06,28.05131149291992,174.88613891601562,56.59457015991211,35.31290435791016,63.3099250793457,33.19343185424805,59.2279167175293,2.4815285205841064,3489.570068359375
2017-04-07,28.322982788085938,176.57383728027344,56.22262573242188,35.40010070800781,63.2924690246582,33.119476318359375,59.182865142822266,2.470937728881836,3495.800048828125
2017-04-10,28.109115600585938,175.054931640625,56.196048736572266,34.87694549560547,62.0615348815918,33.08020782470703,59.04769515991211,2.4078903198242188,3480.43994140625
2017-04-11,28.16691780090332,176.0253448486328,56.328887939453125,34.52235794067383,62.24486923217773,32.7243766784668,59.00263214111328,2.416509866714477,3470.0400390625
2017-04-12,28.114891052246094,176.23631286621094,56.614479064941406,34.35378646850586,62.79485702514648,32.76365661621094,58.77737045288086,2.3965611457824707,3468.510009765625
2017-04-13,27.76229858398437,176.0253448486328,56.674259185791016,33.888763427734375,62.27106857299805,32.59037399291992,58.52507019042969,2.351738452911377,3448.260009765625
2017-04-18,27.23341941833496,174.33763122558594,55.31270599365234,33.31910705566406,61.8706283569336,32.62501907348633,58.92153549194336,2.4453248977661133,3409.780029296875
2017-04-19,27.083126068115234,175.0213623046875,54.94739532470703,33.91201400756836,62.23546600341797,32.50487518310547,58.60616683959961,2.45492959022522,3420.989990234375
2017-04-20,27.207393646240234,177.2432861328125,55.339263916015625,35.25477600097656,64.30879974365234,32.91154098510742,59.02066421508789,2.493842601776123,3440.030029296875
2017-04-21,26.866369247436523,176.81593322753906,54.701656341552734,36.03950500488281,63.68590927124024,32.872257232666016,59.83162689208984,2.504185914993286,3440.27001953125
